BarcodeID,SpeciesID,B0,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20
D06690,SIML,0,0,0,0.05,0.26,0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06693,CHIL,0,0.08,2.37,6.24,8.72,4.2,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06693,GAMM,0,0.02,0.19,0.2,0,0.86,1.45,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0
D06693,NZMS,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06693,SIML,0,0,0.02,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06698,CHIL,0,0.02,0.87,3.51,2.82,3.36,1.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06698,GAMM,0,0.01,0.12,0.4,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06698,NZMS,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06698,SIML,0,0,0,0,0,0,0,0.7,1.05,0,0,0,0,0,0,0,0,0,0,0,0
D06702,CHIL,0,0.01,0.31,1.9,3.62,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06702,GAMM,0,0.01,0,0,1.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06702,NZMS,0.04,0.02,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06702,SIML,0,0,0,0,0.26,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0
D06722,CHIL,0,0.04,0.68,0.76,1.61,4.56,5.41,2.02,0,0,0,0,0,0,0,0,0,0,0,0,0
D06722,GAMM,0,0,0.06,0.79,0,0,1.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06722,NZMS,0.2,0,0.22,0.58,0.58,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06722,SIML,0,0,0,0.11,0,0.51,0.88,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0
D06723,CHIL,0,0.01,0.49,2.09,4.23,3.24,0.77,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0
D06723,GAMM,0,0,0.19,0.59,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06723,NZMS,0.42,0.14,0.11,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06723,SIML,0,0,0.03,0.16,0,0.25,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0
D06724,CHIL,0,0.02,0.76,2.15,3.76,2.88,1.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06724,GAMM,0,0.01,0.19,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06724,NZMS,0.37,0.4,0.11,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06724,SIML,0,0,0.03,0.05,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06725,CHIL,0,0.01,0.89,2.63,3.22,2.64,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06725,GAMM,0,0.01,0.06,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06725,NZMS,0.41,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06725,SIML,0,0,0.08,0,0.39,0.25,0,0.7,1.05,0,0,0,0,0,0,0,0,0,0,0,0
D06726,CHIL,0,0.01,0.44,2.47,3.69,3.12,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06726,GAMM,0,0,0.12,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06726,NZMS,0.39,0.16,0.32,0.58,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06726,SIML,0,0,0.03,0.11,0,0.51,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0
D06730,CHIL,0,0.01,1.09,4.08,9.33,6.01,1.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06730,GAMM,0,0,0.31,0.79,0.9,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06730,NZMS,1.11,0,3.23,11.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06730,SIML,0,0,0.05,0.05,0.13,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06731,CHIL,0,0,0.69,5.35,7.38,4.08,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06731,GAMM,0,0.01,0.31,0.99,0.45,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06731,NZMS,1.07,0.86,1.83,4.91,29.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06731,SIML,0,0,0.02,0,0.26,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06732,CHIL,0,0,0.52,5.95,9.79,5.65,1.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06732,GAMM,0,0.02,0.56,0.4,1.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06732,NZMS,0.96,0,0,4.04,8.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06732,SIML,0,0,0.02,0.16,0.26,0.25,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0
D06733,CHIL,0,0.06,0.57,2.28,5.23,2.4,1.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06733,GAMM,0,0.02,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06733,NZMS,0.29,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06733,SIML,0,0,0,0.16,0.78,0.51,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06735,CHIL,0,0,0.7,2.82,7.72,6.13,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06735,GAMM,0,0.06,0.25,0.79,0.45,1.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06735,NZMS,0.45,0,0,0,6.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06735,SIML,0,0,0.02,0.33,0.52,1.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06737,CHIL,0,0.06,1.07,2.06,5.1,5.16,4.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06737,GAMM,0,0.03,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06737,NZMS,0.44,0.04,0.11,0,1.16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06737,SIML,0,0,0.08,0.16,0.65,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06739,CHIL,0,0.01,0.7,3.55,8.18,4.8,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06739,GAMM,0,0.01,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06739,NZMS,0.56,0.18,0.65,0.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06739,SIML,0,0,0.1,0.38,0.65,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06740,CHIL,0,0.02,0.97,6.24,10.8,4.2,0.58,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0
D06740,GAMM,0,0.03,0.25,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06740,NZMS,0.87,0.24,0.43,0.58,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06740,SIML,0,0,0.23,0.27,0.52,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0
D06741,CHIL,0,0,0.03,0.35,0.47,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06741,GAMM,0,0,0.19,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06741,NZMS,5.57,0.18,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06741,SIML,0,0,0.05,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06742,CHIL,0,0.01,0.03,0.38,0.4,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06742,GAMM,0,0.01,0.19,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06742,NZMS,5.57,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06742,SIML,0,0,0.06,0.05,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06743,CHIL,0,0,0.05,0.09,0.81,0.48,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06743,GAMM,0,0,0.12,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06743,NZMS,1.77,0.18,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06743,SIML,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06744,CHIL,0,0,0.04,0.38,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06744,GAMM,0,0,0.19,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06744,NZMS,5.59,0.12,0,0,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06744,SIML,0,0,0,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06745,CHIL,0,0,0.03,0.13,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06745,GAMM,0,0.01,0.19,0.59,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06745,NZMS,5.57,0.22,0.11,0.29,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06745,SIML,0,0,0.06,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06758,CHIL,0,0,0.04,0.22,0.2,0,0,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0
D06758,GAMM,0,0,0.06,0.59,0.45,1.71,1.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06758,NZMS,5.57,0.28,0.22,0.29,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06758,SIML,0,0,0.02,0,0.13,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06759,CHIL,0,0,0.07,0.16,0.13,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06759,GAMM,0,0,0.06,0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06759,NZMS,5.59,0.44,0.32,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06759,SIML,0,0,0.02,0.16,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06760,CHIL,0,0,0.05,0.06,0.13,0.12,0,0,0.82,0,0,0,0,0,0,0,0,0,0,0,0
D06760,GAMM,0,0.02,0.25,0.2,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06760,NZMS,5.57,0.56,0.22,0.29,1.16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06760,SIML,0,0,0.03,0.11,0.13,0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06761,CHIL,0,0.01,0.05,0.06,0.47,0.12,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06761,GAMM,0,0,0.06,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06761,NZMS,5.77,0.34,0.43,0.29,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06761,SIML,0,0,0.05,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06762,CHIL,0,0.01,0.09,0.16,0.13,0.24,0,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0
D06762,GAMM,0,0.01,0.31,1.58,1.35,0.86,1.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06762,NZMS,5.67,0.48,0.75,0.58,1.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06762,SIML,0,0,0.02,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06766,CHIL,0,0,0.02,0.25,0.4,0.36,0,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0
D06766,GAMM,0,0.02,0.12,1.38,1.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06766,NZMS,1.37,0.06,0,0,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06766,SIML,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06767,CHIL,0,0,0.01,0.13,0.2,0.12,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06767,GAMM,0,0,0.06,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06767,NZMS,0.73,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06767,SIML,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06768,CHIL,0,0,0.01,0.03,0.4,0,0.39,0,0.41,0,0,0,0,0,0,0,0,0,0,0,0
D06768,GAMM,0,0,0.12,0.4,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06768,NZMS,0.6,0,0.11,0,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06768,SIML,0,0,0,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06769,CHIL,0,0,0.01,0.06,0.2,0.24,0.19,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0
D06769,GAMM,0,0.02,0.06,0.2,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06769,NZMS,1.12,0.02,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06769,SIML,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06770,CHIL,0,0,0,0.03,0.2,0,0.19,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0
D06770,GAMM,0,0,0.06,0.4,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06770,NZMS,1.13,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06770,SIML,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06771,CHIL,0,0,0.01,0.09,0.2,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06771,GAMM,0,0,0.06,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06771,NZMS,0.53,0.02,0,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06771,SIML,0,0,0.02,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0
D06772,CHIL,0,0,0.01,0.13,0.27,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06772,GAMM,0,0,0.06,0.4,1.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06772,NZMS,0.76,0.06,0,0,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06772,SIML,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06773,CHIL,0,0,0.05,0.16,0.34,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06773,GAMM,0,0.05,0.19,0.59,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06773,NZMS,0.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06773,SIML,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06774,CHIL,0,0,0.04,0.09,0.4,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06774,GAMM,0,0.01,0.12,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06774,NZMS,1.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06774,SIML,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06775,CHIL,0,0,0.03,0.06,0.13,0.12,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06775,GAMM,0,0.01,0.19,0.2,0.45,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06775,NZMS,1.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06775,SIML,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06776,CHIL,0,0,0.07,0.22,0.54,0.36,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06776,GAMM,0,0.01,0.19,0.4,0.45,1.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06776,NZMS,0.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06776,SIML,0,0,0,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06777,CHIL,0,0,0.09,0.22,0.6,0.12,0,0,0,0,0.73,0,0,0,0,0,0,0,0,0,0
D06777,GAMM,0,0,0.12,0.4,1.81,1.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06777,NZMS,1.45,0.12,0.22,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06777,SIML,0,0,0,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06778,CHIL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06778,GAMM,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06778,NZMS,0,0.02,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06778,SIML,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06779,CHIL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06779,GAMM,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06779,NZMS,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06779,SIML,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06780,CHIL,0,0,0,0.06,0,0.12,0,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0
D06780,GAMM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06780,NZMS,0.15,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06780,SIML,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06781,CHIL,0,0,0,0.06,0,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06781,GAMM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06781,NZMS,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06781,SIML,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06783,CHIL,0,0,0.01,0,0.07,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06783,GAMM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06783,NZMS,0.06,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06783,SIML,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06784,CHIL,0,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06784,GAMM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06784,NZMS,0,0.02,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06784,SIML,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06787,CHIL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06787,GAMM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06787,NZMS,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06787,SIML,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06790,CHIL,0,0,0.04,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06790,GAMM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06790,NZMS,0.01,0.04,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06790,SIML,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06792,CHIL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06792,GAMM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06792,NZMS,0.24,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06792,SIML,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06793,CHIL,0,0,0,0,0,0.12,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06793,GAMM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06793,NZMS,0,0.16,0.22,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06793,SIML,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06796,CHIL,0,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06796,GAMM,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06796,NZMS,0,0.08,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06796,SIML,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06797,CHIL,0,0,0.01,0.03,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06797,GAMM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06797,NZMS,0.24,0.1,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06797,SIML,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06798,CHIL,0,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06798,GAMM,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06798,NZMS,0.01,0.06,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06798,SIML,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06800,CHIL,0,0,0,0.09,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06800,GAMM,0,0.01,0.12,0,0.9,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06800,NZMS,0.05,0.1,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06800,SIML,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06802,CHIL,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06802,GAMM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06802,NZMS,0.01,0.26,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06802,SIML,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06804,CHIL,0,0,0,0.09,0.13,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06804,GAMM,0,0,0,0,0,0,1.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06804,NZMS,0.08,0.18,0.11,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06804,SIML,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06805,CHIL,0,0,0.02,0.06,0,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06805,GAMM,0,0,0.06,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06805,NZMS,0.13,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06805,SIML,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06808,CHIL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06808,GAMM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06808,NZMS,0,0.04,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06808,SIML,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06833,CHIL,0,0,0,0,0.07,0,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06833,GAMM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06833,NZMS,0,0.04,0.22,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06833,SIML,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06838,CHIL,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06838,GAMM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06838,NZMS,0.03,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06838,SIML,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06839,CHIL,0,0,0.03,0.03,0,0,0.19,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0
D06839,GAMM,0,0,0,0,0.45,0,0,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0
D06839,NZMS,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06839,SIML,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06840,CHIL,0,0.01,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06840,GAMM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06840,NZMS,0.04,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06840,SIML,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06841,CHIL,0,0,0.02,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06841,GAMM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06841,NZMS,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06841,SIML,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06842,CHIL,0,0,0.05,0.09,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06842,GAMM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06842,NZMS,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D06842,SIML,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
